,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
2969,2024-07-23 06:00:00,2024-07-23 07:00:00,PALOVRDE_5_N101,Loss,-1.27665,2024,07,23,06,00
2978,2024-07-23 07:00:00,2024-07-23 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,07,00
2934,2024-07-23 07:00:00,2024-07-23 08:00:00,PALOVRDE_5_N101,Energy,41.59216,2024,07,23,07,00
2924,2024-07-23 07:00:00,2024-07-23 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,23,07,00
2972,2024-07-23 07:00:00,2024-07-23 08:00:00,PALOVRDE_5_N101,Loss,0.0,2024,07,23,07,00
2880,2024-07-23 07:00:00,2024-07-23 08:00:00,PALOVRDE_5_N101,LMP,41.59216,2024,07,23,07,00
2971,2024-07-23 08:00:00,2024-07-23 09:00:00,PALOVRDE_5_N101,Loss,-1.80396,2024,07,23,08,00
2977,2024-07-23 08:00:00,2024-07-23 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,08,00
2929,2024-07-23 08:00:00,2024-07-23 09:00:00,PALOVRDE_5_N101,Energy,39.64758,2024,07,23,08,00
2923,2024-07-23 08:00:00,2024-07-23 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,23,08,00
2887,2024-07-23 08:00:00,2024-07-23 09:00:00,PALOVRDE_5_N101,LMP,37.84361,2024,07,23,08,00
2939,2024-07-23 09:00:00,2024-07-23 10:00:00,PALOVRDE_5_N101,Energy,39.45333,2024,07,23,09,00
2908,2024-07-23 09:00:00,2024-07-23 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,23,09,00
2881,2024-07-23 09:00:00,2024-07-23 10:00:00,PALOVRDE_5_N101,LMP,37.5359,2024,07,23,09,00
2970,2024-07-23 09:00:00,2024-07-23 10:00:00,PALOVRDE_5_N101,Loss,-1.91743,2024,07,23,09,00
2995,2024-07-23 09:00:00,2024-07-23 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,09,00
2955,2024-07-23 10:00:00,2024-07-23 11:00:00,PALOVRDE_5_N101,Loss,-2.38742,2024,07,23,10,00
2976,2024-07-23 10:00:00,2024-07-23 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,10,00
2911,2024-07-23 10:00:00,2024-07-23 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,23,10,00
2900,2024-07-23 10:00:00,2024-07-23 11:00:00,PALOVRDE_5_N101,LMP,38.21495,2024,07,23,10,00
2937,2024-07-23 10:00:00,2024-07-23 11:00:00,PALOVRDE_5_N101,Energy,40.60237,2024,07,23,10,00
2902,2024-07-23 11:00:00,2024-07-23 12:00:00,PALOVRDE_5_N101,LMP,39.47656,2024,07,23,11,00
2992,2024-07-23 11:00:00,2024-07-23 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,11,00
2910,2024-07-23 11:00:00,2024-07-23 12:00:00,PALOVRDE_5_N101,Congestion,-0.44606,2024,07,23,11,00
2945,2024-07-23 11:00:00,2024-07-23 12:00:00,PALOVRDE_5_N101,Energy,42.56597,2024,07,23,11,00
2952,2024-07-23 11:00:00,2024-07-23 12:00:00,PALOVRDE_5_N101,Loss,-2.64335,2024,07,23,11,00
2949,2024-07-23 12:00:00,2024-07-23 13:00:00,PALOVRDE_5_N101,Energy,46.03739,2024,07,23,12,00
2886,2024-07-23 12:00:00,2024-07-23 13:00:00,PALOVRDE_5_N101,LMP,41.78344,2024,07,23,12,00
2954,2024-07-23 12:00:00,2024-07-23 13:00:00,PALOVRDE_5_N101,Loss,-2.94639,2024,07,23,12,00
2997,2024-07-23 12:00:00,2024-07-23 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,12,00
2917,2024-07-23 12:00:00,2024-07-23 13:00:00,PALOVRDE_5_N101,Congestion,-1.30756,2024,07,23,12,00
2950,2024-07-23 13:00:00,2024-07-23 14:00:00,PALOVRDE_5_N101,Energy,51.02241,2024,07,23,13,00
2899,2024-07-23 13:00:00,2024-07-23 14:00:00,PALOVRDE_5_N101,LMP,44.91346,2024,07,23,13,00
2922,2024-07-23 13:00:00,2024-07-23 14:00:00,PALOVRDE_5_N101,Congestion,-2.3435,2024,07,23,13,00
2968,2024-07-23 13:00:00,2024-07-23 14:00:00,PALOVRDE_5_N101,Loss,-3.76545,2024,07,23,13,00
2986,2024-07-23 13:00:00,2024-07-23 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,13,00
2962,2024-07-23 14:00:00,2024-07-23 15:00:00,PALOVRDE_5_N101,Loss,-3.62407,2024,07,23,14,00
2985,2024-07-23 14:00:00,2024-07-23 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,14,00
2907,2024-07-23 14:00:00,2024-07-23 15:00:00,PALOVRDE_5_N101,Congestion,-1.67749,2024,07,23,14,00
2951,2024-07-23 14:00:00,2024-07-23 15:00:00,PALOVRDE_5_N101,Energy,61.94994,2024,07,23,14,00
2896,2024-07-23 14:00:00,2024-07-23 15:00:00,PALOVRDE_5_N101,LMP,56.64837,2024,07,23,14,00
2967,2024-07-23 15:00:00,2024-07-23 16:00:00,PALOVRDE_5_N101,Loss,-3.9507,2024,07,23,15,00
2935,2024-07-23 15:00:00,2024-07-23 16:00:00,PALOVRDE_5_N101,Energy,65.62623,2024,07,23,15,00
2988,2024-07-23 15:00:00,2024-07-23 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,15,00
2884,2024-07-23 15:00:00,2024-07-23 16:00:00,PALOVRDE_5_N101,LMP,60.83516,2024,07,23,15,00
2918,2024-07-23 15:00:00,2024-07-23 16:00:00,PALOVRDE_5_N101,Congestion,-0.84037,2024,07,23,15,00
2892,2024-07-23 16:00:00,2024-07-23 17:00:00,PALOVRDE_5_N101,LMP,64.42511,2024,07,23,16,00
2963,2024-07-23 16:00:00,2024-07-23 17:00:00,PALOVRDE_5_N101,Loss,-4.58208,2024,07,23,16,00
2921,2024-07-23 16:00:00,2024-07-23 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,23,16,00
2998,2024-07-23 16:00:00,2024-07-23 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,16,00
2940,2024-07-23 16:00:00,2024-07-23 17:00:00,PALOVRDE_5_N101,Energy,69.00718,2024,07,23,16,00
2930,2024-07-23 17:00:00,2024-07-23 18:00:00,PALOVRDE_5_N101,Energy,84.04168,2024,07,23,17,00
2883,2024-07-23 17:00:00,2024-07-23 18:00:00,PALOVRDE_5_N101,LMP,78.15036,2024,07,23,17,00
2984,2024-07-23 17:00:00,2024-07-23 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,17,00
2974,2024-07-23 17:00:00,2024-07-23 18:00:00,PALOVRDE_5_N101,Loss,-5.89132,2024,07,23,17,00
2916,2024-07-23 17:00:00,2024-07-23 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,23,17,00
2894,2024-07-23 18:00:00,2024-07-23 19:00:00,PALOVRDE_5_N101,LMP,133.78253,2024,07,23,18,00
2990,2024-07-23 18:00:00,2024-07-23 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,18,00
2966,2024-07-23 18:00:00,2024-07-23 19:00:00,PALOVRDE_5_N101,Loss,-7.65159,2024,07,23,18,00
2932,2024-07-23 18:00:00,2024-07-23 19:00:00,PALOVRDE_5_N101,Energy,141.43411,2024,07,23,18,00
2905,2024-07-23 18:00:00,2024-07-23 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,23,18,00
2898,2024-07-23 19:00:00,2024-07-23 20:00:00,PALOVRDE_5_N101,LMP,291.2055,2024,07,23,19,00
2912,2024-07-23 19:00:00,2024-07-23 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,23,19,00
2965,2024-07-23 19:00:00,2024-07-23 20:00:00,PALOVRDE_5_N101,Loss,-11.21999,2024,07,23,19,00
2989,2024-07-23 19:00:00,2024-07-23 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,19,00
2942,2024-07-23 19:00:00,2024-07-23 20:00:00,PALOVRDE_5_N101,Energy,302.4255,2024,07,23,19,00
2987,2024-07-23 20:00:00,2024-07-23 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,20,00
2893,2024-07-23 20:00:00,2024-07-23 21:00:00,PALOVRDE_5_N101,LMP,135.51505,2024,07,23,20,00
2964,2024-07-23 20:00:00,2024-07-23 21:00:00,PALOVRDE_5_N101,Loss,-5.9707,2024,07,23,20,00
2933,2024-07-23 20:00:00,2024-07-23 21:00:00,PALOVRDE_5_N101,Energy,141.48573,2024,07,23,20,00
2925,2024-07-23 20:00:00,2024-07-23 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,23,20,00
2996,2024-07-23 21:00:00,2024-07-23 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,21,00
2915,2024-07-23 21:00:00,2024-07-23 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,23,21,00
2957,2024-07-23 21:00:00,2024-07-23 22:00:00,PALOVRDE_5_N101,Loss,-3.65073,2024,07,23,21,00
2943,2024-07-23 21:00:00,2024-07-23 22:00:00,PALOVRDE_5_N101,Energy,88.39545,2024,07,23,21,00
2888,2024-07-23 21:00:00,2024-07-23 22:00:00,PALOVRDE_5_N101,LMP,84.74471,2024,07,23,21,00
2956,2024-07-23 22:00:00,2024-07-23 23:00:00,PALOVRDE_5_N101,Loss,-2.43685,2024,07,23,22,00
2938,2024-07-23 22:00:00,2024-07-23 23:00:00,PALOVRDE_5_N101,Energy,69.62436,2024,07,23,22,00
2919,2024-07-23 22:00:00,2024-07-23 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,23,22,00
2882,2024-07-23 22:00:00,2024-07-23 23:00:00,PALOVRDE_5_N101,LMP,67.18751,2024,07,23,22,00
2979,2024-07-23 22:00:00,2024-07-23 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,22,00
2975,2024-07-23 23:00:00,2024-07-24 00:00:00,PALOVRDE_5_N101,Loss,-1.54426,2024,07,23,23,00
2944,2024-07-23 23:00:00,2024-07-24 00:00:00,PALOVRDE_5_N101,Energy,59.85519,2024,07,23,23,00
2993,2024-07-23 23:00:00,2024-07-24 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,23,23,00
2904,2024-07-23 23:00:00,2024-07-24 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,23,23,00
2901,2024-07-23 23:00:00,2024-07-24 00:00:00,PALOVRDE_5_N101,LMP,58.31093,2024,07,23,23,00
3015,2024-07-24 00:00:00,2024-07-24 01:00:00,PALOVRDE_5_N101,LMP,53.79749,2024,07,24,00,00
3050,2024-07-24 00:00:00,2024-07-24 01:00:00,PALOVRDE_5_N101,Energy,55.15429,2024,07,24,00,00
3033,2024-07-24 00:00:00,2024-07-24 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,00,00
3073,2024-07-24 00:00:00,2024-07-24 01:00:00,PALOVRDE_5_N101,Loss,-1.3568,2024,07,24,00,00
3097,2024-07-24 00:00:00,2024-07-24 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,00,00
3096,2024-07-24 01:00:00,2024-07-24 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,01,00
3039,2024-07-24 01:00:00,2024-07-24 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,01,00
3087,2024-07-24 01:00:00,2024-07-24 02:00:00,PALOVRDE_5_N101,Loss,-1.34245,2024,07,24,01,00
3013,2024-07-24 01:00:00,2024-07-24 02:00:00,PALOVRDE_5_N101,LMP,48.19448,2024,07,24,01,00
3066,2024-07-24 01:00:00,2024-07-24 02:00:00,PALOVRDE_5_N101,Energy,49.53694,2024,07,24,01,00
3016,2024-07-24 02:00:00,2024-07-24 03:00:00,PALOVRDE_5_N101,LMP,44.32489,2024,07,24,02,00
3072,2024-07-24 02:00:00,2024-07-24 03:00:00,PALOVRDE_5_N101,Loss,-1.29562,2024,07,24,02,00
3056,2024-07-24 02:00:00,2024-07-24 03:00:00,PALOVRDE_5_N101,Energy,45.62051,2024,07,24,02,00
3034,2024-07-24 02:00:00,2024-07-24 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,02,00
3105,2024-07-24 02:00:00,2024-07-24 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,02,00
3074,2024-07-24 03:00:00,2024-07-24 04:00:00,PALOVRDE_5_N101,Loss,-1.2268,2024,07,24,03,00
3044,2024-07-24 03:00:00,2024-07-24 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,03,00
3119,2024-07-24 03:00:00,2024-07-24 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,03,00
3061,2024-07-24 03:00:00,2024-07-24 04:00:00,PALOVRDE_5_N101,Energy,44.93767,2024,07,24,03,00
3010,2024-07-24 03:00:00,2024-07-24 04:00:00,PALOVRDE_5_N101,LMP,43.71087,2024,07,24,03,00
3027,2024-07-24 04:00:00,2024-07-24 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,04,00
3005,2024-07-24 04:00:00,2024-07-24 05:00:00,PALOVRDE_5_N101,LMP,43.70199,2024,07,24,04,00
3081,2024-07-24 04:00:00,2024-07-24 05:00:00,PALOVRDE_5_N101,Loss,-1.30057,2024,07,24,04,00
3065,2024-07-24 04:00:00,2024-07-24 05:00:00,PALOVRDE_5_N101,Energy,45.00256,2024,07,24,04,00
3107,2024-07-24 04:00:00,2024-07-24 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,04,00
3028,2024-07-24 05:00:00,2024-07-24 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,05,00
3071,2024-07-24 05:00:00,2024-07-24 06:00:00,PALOVRDE_5_N101,Energy,48.94922,2024,07,24,05,00
3101,2024-07-24 05:00:00,2024-07-24 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,05,00
3017,2024-07-24 05:00:00,2024-07-24 06:00:00,PALOVRDE_5_N101,LMP,47.53948,2024,07,24,05,00
3075,2024-07-24 05:00:00,2024-07-24 06:00:00,PALOVRDE_5_N101,Loss,-1.40974,2024,07,24,05,00
3020,2024-07-24 06:00:00,2024-07-24 07:00:00,PALOVRDE_5_N101,LMP,48.91662,2024,07,24,06,00
3102,2024-07-24 06:00:00,2024-07-24 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,06,00
3049,2024-07-24 06:00:00,2024-07-24 07:00:00,PALOVRDE_5_N101,Energy,50.23788,2024,07,24,06,00
3076,2024-07-24 06:00:00,2024-07-24 07:00:00,PALOVRDE_5_N101,Loss,-1.32126,2024,07,24,06,00
3025,2024-07-24 06:00:00,2024-07-24 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,06,00
3114,2024-07-24 07:00:00,2024-07-24 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,07,00
3053,2024-07-24 07:00:00,2024-07-24 08:00:00,PALOVRDE_5_N101,Energy,42.37824,2024,07,24,07,00
3007,2024-07-24 07:00:00,2024-07-24 08:00:00,PALOVRDE_5_N101,LMP,40.65344,2024,07,24,07,00
3078,2024-07-24 07:00:00,2024-07-24 08:00:00,PALOVRDE_5_N101,Loss,-1.72479,2024,07,24,07,00
3042,2024-07-24 07:00:00,2024-07-24 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,07,00
3052,2024-07-24 08:00:00,2024-07-24 09:00:00,PALOVRDE_5_N101,Energy,38.89005,2024,07,24,08,00
3085,2024-07-24 08:00:00,2024-07-24 09:00:00,PALOVRDE_5_N101,Loss,-1.71894,2024,07,24,08,00
3038,2024-07-24 08:00:00,2024-07-24 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,08,00
3019,2024-07-24 08:00:00,2024-07-24 09:00:00,PALOVRDE_5_N101,LMP,37.17111,2024,07,24,08,00
3109,2024-07-24 08:00:00,2024-07-24 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,08,00
3032,2024-07-24 09:00:00,2024-07-24 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,09,00
3099,2024-07-24 09:00:00,2024-07-24 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,09,00
3051,2024-07-24 09:00:00,2024-07-24 10:00:00,PALOVRDE_5_N101,Energy,38.79471,2024,07,24,09,00
3023,2024-07-24 09:00:00,2024-07-24 10:00:00,PALOVRDE_5_N101,LMP,36.93644,2024,07,24,09,00
3093,2024-07-24 09:00:00,2024-07-24 10:00:00,PALOVRDE_5_N101,Loss,-1.85827,2024,07,24,09,00
3115,2024-07-24 10:00:00,2024-07-24 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,10,00
3002,2024-07-24 10:00:00,2024-07-24 11:00:00,PALOVRDE_5_N101,LMP,37.56005,2024,07,24,10,00
3060,2024-07-24 10:00:00,2024-07-24 11:00:00,PALOVRDE_5_N101,Energy,39.8346,2024,07,24,10,00
3041,2024-07-24 10:00:00,2024-07-24 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,10,00
3090,2024-07-24 10:00:00,2024-07-24 11:00:00,PALOVRDE_5_N101,Loss,-2.27456,2024,07,24,10,00
3077,2024-07-24 11:00:00,2024-07-24 12:00:00,PALOVRDE_5_N101,Loss,-2.4452,2024,07,24,11,00
3068,2024-07-24 11:00:00,2024-07-24 12:00:00,PALOVRDE_5_N101,Energy,41.09588,2024,07,24,11,00
3026,2024-07-24 11:00:00,2024-07-24 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,11,00
3022,2024-07-24 11:00:00,2024-07-24 12:00:00,PALOVRDE_5_N101,LMP,38.65067,2024,07,24,11,00
3116,2024-07-24 11:00:00,2024-07-24 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,11,00
3001,2024-07-24 12:00:00,2024-07-24 13:00:00,PALOVRDE_5_N101,LMP,40.84454,2024,07,24,12,00
3067,2024-07-24 12:00:00,2024-07-24 13:00:00,PALOVRDE_5_N101,Energy,43.40085,2024,07,24,12,00
3106,2024-07-24 12:00:00,2024-07-24 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,12,00
3091,2024-07-24 12:00:00,2024-07-24 13:00:00,PALOVRDE_5_N101,Loss,-2.55631,2024,07,24,12,00
3030,2024-07-24 12:00:00,2024-07-24 13:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,12,00
3045,2024-07-24 13:00:00,2024-07-24 14:00:00,PALOVRDE_5_N101,Congestion,-0.51262,2024,07,24,13,00
3003,2024-07-24 13:00:00,2024-07-24 14:00:00,PALOVRDE_5_N101,LMP,45.52376,2024,07,24,13,00
3111,2024-07-24 13:00:00,2024-07-24 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,13,00
3079,2024-07-24 13:00:00,2024-07-24 14:00:00,PALOVRDE_5_N101,Loss,-3.01154,2024,07,24,13,00
3048,2024-07-24 13:00:00,2024-07-24 14:00:00,PALOVRDE_5_N101,Energy,49.04792,2024,07,24,13,00
3059,2024-07-24 14:00:00,2024-07-24 15:00:00,PALOVRDE_5_N101,Energy,60.97836,2024,07,24,14,00
3040,2024-07-24 14:00:00,2024-07-24 15:00:00,PALOVRDE_5_N101,Congestion,1.41151,2024,07,24,14,00
3117,2024-07-24 14:00:00,2024-07-24 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,14,00
3094,2024-07-24 14:00:00,2024-07-24 15:00:00,PALOVRDE_5_N101,Loss,-3.85383,2024,07,24,14,00
3008,2024-07-24 14:00:00,2024-07-24 15:00:00,PALOVRDE_5_N101,LMP,58.53603,2024,07,24,14,00
3086,2024-07-24 15:00:00,2024-07-24 16:00:00,PALOVRDE_5_N101,Loss,-3.63774,2024,07,24,15,00
3104,2024-07-24 15:00:00,2024-07-24 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,15,00
3009,2024-07-24 15:00:00,2024-07-24 16:00:00,PALOVRDE_5_N101,LMP,62.41436,2024,07,24,15,00
3070,2024-07-24 15:00:00,2024-07-24 16:00:00,PALOVRDE_5_N101,Energy,64.84378,2024,07,24,15,00
3024,2024-07-24 15:00:00,2024-07-24 16:00:00,PALOVRDE_5_N101,Congestion,1.20832,2024,07,24,15,00
3004,2024-07-24 16:00:00,2024-07-24 17:00:00,PALOVRDE_5_N101,LMP,64.73572,2024,07,24,16,00
3036,2024-07-24 16:00:00,2024-07-24 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,16,00
3095,2024-07-24 16:00:00,2024-07-24 17:00:00,PALOVRDE_5_N101,Loss,-3.83299,2024,07,24,16,00
3062,2024-07-24 16:00:00,2024-07-24 17:00:00,PALOVRDE_5_N101,Energy,68.56872,2024,07,24,16,00
3100,2024-07-24 16:00:00,2024-07-24 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,16,00
3000,2024-07-24 17:00:00,2024-07-24 18:00:00,PALOVRDE_5_N101,LMP,71.86536,2024,07,24,17,00
3118,2024-07-24 17:00:00,2024-07-24 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,17,00
3029,2024-07-24 17:00:00,2024-07-24 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,17,00
3058,2024-07-24 17:00:00,2024-07-24 18:00:00,PALOVRDE_5_N101,Energy,76.46878,2024,07,24,17,00
3080,2024-07-24 17:00:00,2024-07-24 18:00:00,PALOVRDE_5_N101,Loss,-4.60342,2024,07,24,17,00
3112,2024-07-24 18:00:00,2024-07-24 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,18,00
3055,2024-07-24 18:00:00,2024-07-24 19:00:00,PALOVRDE_5_N101,Energy,106.82788,2024,07,24,18,00
3037,2024-07-24 18:00:00,2024-07-24 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,18,00
3082,2024-07-24 18:00:00,2024-07-24 19:00:00,PALOVRDE_5_N101,Loss,-4.26243,2024,07,24,18,00
3021,2024-07-24 18:00:00,2024-07-24 19:00:00,PALOVRDE_5_N101,LMP,102.56545,2024,07,24,18,00
3083,2024-07-24 19:00:00,2024-07-24 20:00:00,PALOVRDE_5_N101,Loss,-6.20708,2024,07,24,19,00
3006,2024-07-24 19:00:00,2024-07-24 20:00:00,PALOVRDE_5_N101,LMP,222.83658,2024,07,24,19,00
3098,2024-07-24 19:00:00,2024-07-24 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,19,00
3064,2024-07-24 19:00:00,2024-07-24 20:00:00,PALOVRDE_5_N101,Energy,229.04367,2024,07,24,19,00
3046,2024-07-24 19:00:00,2024-07-24 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,19,00
3088,2024-07-24 20:00:00,2024-07-24 21:00:00,PALOVRDE_5_N101,Loss,-3.72194,2024,07,24,20,00
3063,2024-07-24 20:00:00,2024-07-24 21:00:00,PALOVRDE_5_N101,Energy,110.77215,2024,07,24,20,00
3035,2024-07-24 20:00:00,2024-07-24 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,20,00
3018,2024-07-24 20:00:00,2024-07-24 21:00:00,PALOVRDE_5_N101,LMP,107.05021,2024,07,24,20,00
3113,2024-07-24 20:00:00,2024-07-24 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,20,00
3011,2024-07-24 21:00:00,2024-07-24 22:00:00,PALOVRDE_5_N101,LMP,74.62818,2024,07,24,21,00
3103,2024-07-24 21:00:00,2024-07-24 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,21,00
3043,2024-07-24 21:00:00,2024-07-24 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,21,00
3084,2024-07-24 21:00:00,2024-07-24 22:00:00,PALOVRDE_5_N101,Loss,-2.86733,2024,07,24,21,00
3057,2024-07-24 21:00:00,2024-07-24 22:00:00,PALOVRDE_5_N101,Energy,77.49551,2024,07,24,21,00
3014,2024-07-24 22:00:00,2024-07-24 23:00:00,PALOVRDE_5_N101,LMP,63.39153,2024,07,24,22,00
3092,2024-07-24 22:00:00,2024-07-24 23:00:00,PALOVRDE_5_N101,Loss,-2.37414,2024,07,24,22,00
3108,2024-07-24 22:00:00,2024-07-24 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,22,00
3047,2024-07-24 22:00:00,2024-07-24 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,22,00
3054,2024-07-24 22:00:00,2024-07-24 23:00:00,PALOVRDE_5_N101,Energy,65.76568,2024,07,24,22,00
3110,2024-07-24 23:00:00,2024-07-25 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,24,23,00
3089,2024-07-24 23:00:00,2024-07-25 00:00:00,PALOVRDE_5_N101,Loss,-1.7685,2024,07,24,23,00
3012,2024-07-24 23:00:00,2024-07-25 00:00:00,PALOVRDE_5_N101,LMP,54.37438,2024,07,24,23,00
3069,2024-07-24 23:00:00,2024-07-25 00:00:00,PALOVRDE_5_N101,Energy,56.14288,2024,07,24,23,00
3031,2024-07-24 23:00:00,2024-07-25 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,24,23,00
3223,2024-07-25 00:00:00,2024-07-25 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,25,00,00
3192,2024-07-25 00:00:00,2024-07-25 01:00:00,PALOVRDE_5_N101,Loss,-1.64522,2024,07,25,00,00
3170,2024-07-25 00:00:00,2024-07-25 01:00:00,PALOVRDE_5_N101,Energy,53.5901,2024,07,25,00,00
3125,2024-07-25 00:00:00,2024-07-25 01:00:00,PALOVRDE_5_N101,LMP,51.94488,2024,07,25,00,00
3153,2024-07-25 00:00:00,2024-07-25 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,25,00,00
3167,2024-07-25 01:00:00,2024-07-25 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,25,01,00
3179,2024-07-25 01:00:00,2024-07-25 02:00:00,PALOVRDE_5_N101,Energy,48.43979,2024,07,25,01,00
3135,2024-07-25 01:00:00,2024-07-25 02:00:00,PALOVRDE_5_N101,LMP,47.06894,2024,07,25,01,00
3217,2024-07-25 01:00:00,2024-07-25 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,25,01,00
3208,2024-07-25 01:00:00,2024-07-25 02:00:00,PALOVRDE_5_N101,Loss,-1.37085,2024,07,25,01,00
3130,2024-07-25 02:00:00,2024-07-25 03:00:00,PALOVRDE_5_N101,LMP,43.5557,2024,07,25,02,00
3224,2024-07-25 02:00:00,2024-07-25 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,25,02,00
3158,2024-07-25 02:00:00,2024-07-25 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,25,02,00
3193,2024-07-25 02:00:00,2024-07-25 03:00:00,PALOVRDE_5_N101,Loss,-1.32857,2024,07,25,02,00
